INFO 2024-08-12 18:53:38,406 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-12 19:13:58,012 autoreload File C:\Python312\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1722865887.7255137
DEBUG 2024-08-12 19:13:58,012 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\models.py first seen with mtime 1723204560.0467746
DEBUG 2024-08-12 19:13:58,012 autoreload File C:\Python312\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1722865887.5849223
DEBUG 2024-08-12 19:13:58,013 autoreload File C:\Python312\Lib\_compression.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,013 autoreload File C:\Python312\Lib\site-packages\django\core\files\move.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 19:13:58,013 autoreload File C:\Python312\Lib\site-packages\django_countries\fields.py first seen with mtime 1723204557.4742932
DEBUG 2024-08-12 19:13:58,013 autoreload File C:\Python312\Lib\encodings\utf_8.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,014 autoreload File C:\Python312\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1722865887.4911945
DEBUG 2024-08-12 19:13:58,014 autoreload File C:\Python312\Lib\site-packages\django\core\checks\database.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 19:13:58,014 autoreload File C:\Python312\Lib\site-packages\django\conf\__init__.py first seen with mtime 1722865885.5541778
DEBUG 2024-08-12 19:13:58,014 autoreload File C:\Python312\Lib\site-packages\django\test\testcases.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 19:13:58,014 autoreload File C:\Python312\Lib\zipfile\_path\glob.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,015 autoreload File C:\Python312\Lib\site-packages\rest_framework\compat.py first seen with mtime 1723090145.7821393
DEBUG 2024-08-12 19:13:58,015 autoreload File C:\Python312\Lib\asyncio\proactor_events.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,015 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1722865886.1633804
DEBUG 2024-08-12 19:13:58,015 autoreload File C:\Python312\Lib\bz2.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,015 autoreload File C:\Python312\Lib\importlib\metadata\_adapters.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,015 autoreload File C:\Users\ADMIN\Documents\GitHub\ems-backend\ems\apis\utils.py first seen with mtime 1723207727.667588
DEBUG 2024-08-12 19:13:58,015 autoreload File C:\Python312\Lib\importlib\metadata\_itertools.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,016 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1722865885.8197112
DEBUG 2024-08-12 19:13:58,016 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1722865885.8197112
DEBUG 2024-08-12 19:13:58,016 autoreload File C:\Python312\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 19:13:58,016 autoreload File C:\Python312\Lib\wsgiref\headers.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,016 autoreload File C:\Users\ADMIN\Documents\GitHub\ems-backend\ems\apis\urls.py first seen with mtime 1723204023.065614
DEBUG 2024-08-12 19:13:58,017 autoreload File C:\Python312\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1722865887.5536788
DEBUG 2024-08-12 19:13:58,017 autoreload File C:\Python312\Lib\site-packages\rest_framework\generics.py first seen with mtime 1723090145.7821393
DEBUG 2024-08-12 19:13:58,017 autoreload File C:\Python312\Lib\copy.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,017 autoreload File C:\Python312\Lib\site-packages\sqlparse\sql.py first seen with mtime 1722865796.0382187
DEBUG 2024-08-12 19:13:58,017 autoreload File C:\Python312\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:58,018 autoreload File C:\Python312\Lib\wsgiref\simple_server.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,018 autoreload File C:\Python312\Lib\site-packages\django\forms\forms.py first seen with mtime 1722865887.631786
DEBUG 2024-08-12 19:13:58,018 autoreload File C:\Python312\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1723090145.7821393
DEBUG 2024-08-12 19:13:58,018 autoreload File C:\Python312\Lib\site-packages\django\urls\__init__.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 19:13:58,019 autoreload File C:\Python312\Lib\site-packages\rest_framework\apps.py first seen with mtime 1723090145.7821393
DEBUG 2024-08-12 19:13:58,019 autoreload File C:\Python312\Lib\tempfile.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,019 autoreload File C:\Python312\Lib\site-packages\django\apps\registry.py first seen with mtime 1722865885.5541778
DEBUG 2024-08-12 19:13:58,019 autoreload File C:\Python312\Lib\site-packages\django\http\response.py first seen with mtime 1722865887.6786501
DEBUG 2024-08-12 19:13:58,020 autoreload File C:\Python312\Lib\site-packages\corsheaders\apps.py first seen with mtime 1723204543.988596
DEBUG 2024-08-12 19:13:58,020 autoreload File C:\Python312\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1722865887.3818448
DEBUG 2024-08-12 19:13:58,020 autoreload File C:\Python312\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:58,020 autoreload File C:\Python312\Lib\site-packages\django\shortcuts.py first seen with mtime 1722865885.5541778
DEBUG 2024-08-12 19:13:58,021 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1722865886.288351
DEBUG 2024-08-12 19:13:58,021 autoreload File C:\Python312\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1722865886.9600687
DEBUG 2024-08-12 19:13:58,021 autoreload File C:\Python312\Lib\importlib\abc.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,021 autoreload File C:\Python312\Lib\site-packages\corsheaders\defaults.py first seen with mtime 1723204543.9905908
DEBUG 2024-08-12 19:13:58,022 autoreload File C:\Python312\Lib\uuid.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,022 autoreload File C:\Python312\Lib\concurrent\futures\_base.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,022 autoreload File C:\Python312\Lib\__future__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,022 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1722865887.6005433
DEBUG 2024-08-12 19:13:58,023 autoreload File C:\Python312\Lib\site-packages\django\utils\http.py first seen with mtime 1722865887.7255137
DEBUG 2024-08-12 19:13:58,023 autoreload File C:\Python312\Lib\site-packages\django\db\models\utils.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:58,023 autoreload File C:\Python312\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 19:13:58,023 autoreload File C:\Python312\Lib\random.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,023 autoreload File C:\Python312\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:58,024 autoreload File C:\Python312\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1722865796.0538402
DEBUG 2024-08-12 19:13:58,024 autoreload File C:\Python312\Lib\site-packages\corsheaders\conf.py first seen with mtime 1723204543.9895937
DEBUG 2024-08-12 19:13:58,024 autoreload File C:\Python312\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 19:13:58,024 autoreload File C:\Python312\Lib\encodings\aliases.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,025 autoreload File C:\Python312\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1722865887.5849223
DEBUG 2024-08-12 19:13:58,025 autoreload File C:\Python312\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1722865796.0538402
DEBUG 2024-08-12 19:13:58,025 autoreload File C:\Python312\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:58,025 autoreload File C:\Python312\Lib\urllib\response.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,025 autoreload File C:\Python312\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1722865887.5380588
DEBUG 2024-08-12 19:13:58,026 autoreload File C:\Python312\Lib\re\_parser.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,026 autoreload File C:\Python312\Lib\ctypes\_endian.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,026 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1722865885.8197112
DEBUG 2024-08-12 19:13:58,026 autoreload File C:\Python312\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1722865886.5382926
DEBUG 2024-08-12 19:13:58,027 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1722865886.288351
DEBUG 2024-08-12 19:13:58,027 autoreload File C:\Python312\Lib\email\utils.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,027 autoreload File C:\Python312\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1722865887.2568743
DEBUG 2024-08-12 19:13:58,027 autoreload File C:\Python312\Lib\site-packages\django\db\transaction.py first seen with mtime 1722865887.5536788
DEBUG 2024-08-12 19:13:58,027 autoreload File C:\Python312\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:58,028 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1722865886.288351
DEBUG 2024-08-12 19:13:58,028 autoreload File C:\Python312\Lib\unittest\util.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,028 autoreload File C:\Python312\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1722865887.5068157
DEBUG 2024-08-12 19:13:58,028 autoreload File C:\Python312\Lib\difflib.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,029 autoreload File C:\Python312\Lib\site-packages\django\core\paginator.py first seen with mtime 1722865887.5068157
DEBUG 2024-08-12 19:13:58,029 autoreload File C:\Python312\Lib\site-packages\django\urls\converters.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 19:13:58,029 autoreload File C:\Python312\Lib\site-packages\django\views\csrf.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 19:13:58,029 autoreload File C:\Python312\Lib\nturl2path.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,030 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1722865886.1633804
DEBUG 2024-08-12 19:13:58,030 autoreload File C:\Python312\Lib\asyncio\queues.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,030 autoreload File C:\Python312\Lib\json\encoder.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,030 autoreload File C:\Python312\DLLs\_ssl.pyd first seen with mtime 1717683902.0
DEBUG 2024-08-12 19:13:58,031 autoreload File C:\Python312\Lib\traceback.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,031 autoreload File C:\Python312\Lib\site-packages\django\forms\fields.py first seen with mtime 1722865887.631786
DEBUG 2024-08-12 19:13:58,032 autoreload File C:\Python312\Lib\email\_header_value_parser.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,032 autoreload File C:\Python312\Lib\email\feedparser.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,032 autoreload File C:\Python312\Lib\calendar.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,032 autoreload File C:\Python312\Lib\decimal.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,033 autoreload File C:\Users\ADMIN\Documents\GitHub\ems-backend\ems\manage.py first seen with mtime 1723204023.0968564
DEBUG 2024-08-12 19:13:58,033 autoreload File C:\Users\ADMIN\Documents\GitHub\ems-backend\ems\apis\models.py first seen with mtime 1723463109.7221088
DEBUG 2024-08-12 19:13:58,033 autoreload File C:\Python312\DLLs\_socket.pyd first seen with mtime 1717683902.0
DEBUG 2024-08-12 19:13:58,033 autoreload File C:\Python312\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 19:13:58,033 autoreload File C:\Python312\Lib\argparse.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,034 autoreload File C:\Python312\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1723090145.7821393
DEBUG 2024-08-12 19:13:58,034 autoreload File C:\Python312\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 19:13:58,034 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1722865885.8197112
DEBUG 2024-08-12 19:13:58,034 autoreload File C:\Python312\Lib\concurrent\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,035 autoreload File C:\Python312\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:58,035 autoreload File C:\Python312\Lib\site-packages\django\template\backends\base.py first seen with mtime 1722865887.6942713
DEBUG 2024-08-12 19:13:58,035 autoreload File C:\Python312\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1722865886.9600687
DEBUG 2024-08-12 19:13:58,035 autoreload File C:\Python312\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1722865887.4911945
DEBUG 2024-08-12 19:13:58,036 autoreload File C:\Python312\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1722865887.2568743
DEBUG 2024-08-12 19:13:58,036 autoreload File C:\Python312\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1722865887.5380588
DEBUG 2024-08-12 19:13:58,036 autoreload File C:\Python312\Lib\gzip.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,036 autoreload File C:\Python312\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1723090145.7821393
DEBUG 2024-08-12 19:13:58,036 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1722865886.288351
DEBUG 2024-08-12 19:13:58,037 autoreload File C:\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,037 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1722865886.1633804
DEBUG 2024-08-12 19:13:58,037 autoreload File C:\Python312\Lib\site-packages\django\test\utils.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 19:13:58,037 autoreload File C:\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,037 autoreload File C:\Python312\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:13:58,038 autoreload File C:\Python312\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1722865887.5380588
DEBUG 2024-08-12 19:13:58,038 autoreload File C:\Python312\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1723090145.7821393
DEBUG 2024-08-12 19:13:58,038 autoreload File C:\Python312\Lib\site-packages\django\utils\tree.py first seen with mtime 1722865887.7255137
DEBUG 2024-08-12 19:13:58,038 autoreload File C:\Python312\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1722865887.5693007
DEBUG 2024-08-12 19:13:58,038 autoreload File C:\Python312\Lib\asyncio\coroutines.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:13:58,039 autoreload File C:\Python312\DLLs\unicodedata.pyd first seen with mtime 1717683902.0
DEBUG 2024-08-12 19:13:58,039 autoreload File C:\Python312\Lib\site-packages\rest_framework\checks.py first seen with mtime 1723090145.7821393
DEBUG 2024-08-12 19:13:58,039 autoreload File C:\Python312\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1722865886.9756901
